1969,6.5762,-0.28697,-0.39465,402.66,817.68,330.59,-90,242,-21.24,-24692,-7.2824e+05,60,140,18.137,1.0685e+05,4.4877e+05,60,140,18.137,1.0418e+05,-4.3756e+05
1969.5,6.5759,-0.28684,-0.39423,400.92,820.48,330.39,-90,242,-21.24,-24692,-7.2825e+05,60,140,18.137,1.0686e+05,4.4881e+05,60,140,18.137,1.042e+05,-4.3762e+05
1970,6.5756,-0.28671,-0.39381,399.16,823.26,330.19,-90,242,-21.24,-24692,-7.2825e+05,60,140,18.137,1.0687e+05,4.4886e+05,60,140,18.137,1.0421e+05,-4.3768e+05
1970.5,6.5754,-0.28658,-0.3934,397.4,826.04,330,-90,242,-21.24,-24692,-7.2825e+05,60,140,18.137,1.0688e+05,4.489e+05,60,140,18.137,1.0422e+05,-4.3773e+05
1971,6.5751,-0.28645,-0.39298,395.63,828.81,329.8,-90,242,-21.24,-24693,-7.2826e+05,60,140,18.137,1.0689e+05,4.4895e+05,60,140,18.137,1.0424e+05,-4.3779e+05
1971.5,6.5749,-0.28633,-0.39257,393.84,831.58,329.6,-90,242,-21.24,-24693,-7.2826e+05,60,140,18.137,1.069e+05,4.4899e+05,60,140,18.137,1.0425e+05,-4.3785e+05
1972,6.5746,-0.2862,-0.39216,392.05,834.34,329.41,-90,242,-21.24,-24693,-7.2827e+05,60,140,18.137,1.0691e+05,4.4904e+05,60,140,18.137,1.0426e+05,-4.379e+05
1972.5,6.5743,-0.28608,-0.39175,390.25,837.09,329.21,-90,242,-21.24,-24693,-7.2827e+05,60,140,18.137,1.0692e+05,4.4908e+05,60,140,18.137,1.0428e+05,-4.3796e+05
1973,6.5741,-0.28596,-0.39134,388.44,839.84,329.02,-90,242,-21.24,-24693,-7.2827e+05,60,140,18.137,1.0693e+05,4.4912e+05,60,140,18.137,1.0429e+05,-4.3801e+05
1973.5,6.5738,-0.28584,-0.39094,386.62,842.58,328.82,-90,242,-21.24,-24693,-7.2828e+05,60,140,18.137,1.0694e+05,4.4917e+05,60,140,18.137,1.043e+05,-4.3807e+05
1974,6.5736,-0.28572,-0.39054,384.79,845.31,328.62,-90,242,-21.24,-24693,-7.2828e+05,60,140,18.137,1.0695e+05,4.4921e+05,60,140,18.137,1.0431e+05,-4.3812e+05
1974.5,6.5733,-0.2856,-0.39014,382.95,848.04,328.43,-90,242,-21.24,-24694,-7.2829e+05,60,140,18.137,1.0696e+05,4.4925e+05,60,140,18.137,1.0433e+05,-4.3817e+05
1975,6.5731,-0.28548,-0.38974,381.11,850.76,328.23,-90,242,-21.24,-24694,-7.2829e+05,60,140,18.137,1.0697e+05,4.4929e+05,60,140,18.137,1.0434e+05,-4.3823e+05
1975.5,6.5728,-0.28537,-0.38934,379.25,853.48,328.04,-90,242,-21.24,-24694,-7.2829e+05,60,140,18.137,1.0698e+05,4.4933e+05,60,140,18.137,1.0435e+05,-4.3828e+05
1976,6.5726,-0.28526,-0.38895,377.38,856.19,327.84,-90,242,-21.24,-24694,-7.283e+05,60,140,18.137,1.0699e+05,4.4938e+05,60,140,18.137,1.0436e+05,-4.3833e+05
1976.5,6.5724,-0.28515,-0.38856,375.51,858.89,327.65,-90,242,-21.24,-24694,-7.283e+05,60,140,18.137,1.07e+05,4.4942e+05,60,140,18.137,1.0438e+05,-4.3838e+05
1977,6.5721,-0.28504,-0.38817,373.63,861.59,327.46,-90,242,-21.24,-24694,-7.283e+05,60,140,18.137,1.0701e+05,4.4946e+05,60,140,18.137,1.0439e+05,-4.3843e+05
1977.5,6.5719,-0.28494,-0.38779,371.73,864.28,327.26,-90,242,-21.24,-24694,-7.2831e+05,60,140,18.137,1.0702e+05,4.4949e+05,60,140,18.137,1.044e+05,-4.3848e+05
1978,6.5717,-0.28484,-0.38741,369.83,866.96,327.07,-90,242,-21.24,-24694,-7.2831e+05,60,140,18.137,1.0703e+05,4.4953e+05,60,140,18.137,1.0441e+05,-4.3853e+05
1978.5,6.5714,-0.28474,-0.38703,367.92,869.64,326.88,-90,242,-21.24,-24694,-7.2831e+05,60,140,18.137,1.0704e+05,4.4957e+05,60,140,18.137,1.0442e+05,-4.3858e+05
1979,6.5712,-0.28464,-0.38665,366,872.31,326.68,-90,242,-21.24,-24695,-7.2832e+05,60,140,18.137,1.0705e+05,4.4961e+05,60,140,18.137,1.0444e+05,-4.3863e+05
1979.5,6.571,-0.28454,-0.38628,364.07,874.98,326.49,-90,242,-21.24,-24695,-7.2832e+05,60,140,18.137,1.0706e+05,4.4965e+05,60,140,18.137,1.0445e+05,-4.3868e+05
1980,6.5708,-0.28444,-0.38591,362.14,877.63,326.3,-90,242,-21.24,-24695,-7.2832e+05,60,140,18.137,1.0707e+05,4.4968e+05,60,140,18.137,1.0446e+05,-4.3872e+05
1980.5,6.5705,-0.28435,-0.38554,360.19,880.28,326.1,-90,242,-21.24,-24695,-7.2833e+05,60,140,18.137,1.0708e+05,4.4972e+05,60,140,18.137,1.0447e+05,-4.3877e+05
1981,6.5703,-0.28426,-0.38517,358.23,882.93,325.91,-90,242,-21.24,-24695,-7.2833e+05,60,140,18.137,1.0709e+05,4.4976e+05,60,140,18.137,1.0448e+05,-4.3882e+05
1981.5,6.5701,-0.28417,-0.38481,356.27,885.57,325.72,-90,242,-21.24,-24695,-7.2833e+05,60,140,18.137,1.0709e+05,4.4979e+05,60,140,18.137,1.0449e+05,-4.3886e+05
1982,6.5699,-0.28408,-0.38445,354.3,888.2,325.53,-90,242,-21.24,-24695,-7.2834e+05,60,140,18.137,1.071e+05,4.4983e+05,60,140,18.137,1.045e+05,-4.3891e+05
1982.5,6.5697,-0.284,-0.3841,352.32,890.82,325.33,-90,242,-21.24,-24695,-7.2834e+05,60,140,18.137,1.0711e+05,4.4986e+05,60,140,18.137,1.0451e+05,-4.3895e+05
1983,6.5695,-0.28392,-0.38375,350.33,893.44,325.14,-90,242,-21.24,-24695,-7.2834e+05,60,140,18.137,1.0712e+05,4.499e+05,60,140,18.137,1.0452e+05,-4.39e+05
1983.5,6.5693,-0.28384,-0.3834,348.33,896.05,324.95,-90,242,-21.24,-24696,-7.2835e+05,60,140,18.137,1.0713e+05,4.4993e+05,60,140,18.137,1.0453e+05,-4.3904e+05
1984,6.5691,-0.28376,-0.38305,346.32,898.65,324.76,-90,242,-21.24,-24696,-7.2835e+05,60,140,18.137,1.0713e+05,4.4996e+05,60,140,18.137,1.0454e+05,-4.3908e+05
1984.5,6.5689,-0.28368,-0.38271,344.31,901.25,324.57,-90,242,-21.24,-24696,-7.2835e+05,60,140,18.137,1.0714e+05,4.5e+05,60,140,18.137,1.0455e+05,-4.3912e+05
1985,6.5687,-0.28361,-0.38237,342.28,903.84,324.38,-90,242,-21.24,-24696,-7.2836e+05,60,140,18.137,1.0715e+05,4.5003e+05,60,140,18.137,1.0456e+05,-4.3917e+05
1985.5,6.5685,-0.28354,-0.38203,340.25,906.42,324.18,-90,242,-21.24,-24696,-7.2836e+05,60,140,18.137,1.0716e+05,4.5006e+05,60,140,18.137,1.0457e+05,-4.3921e+05
1986,6.5683,-0.28347,-0.3817,338.21,909,323.99,-90,242,-21.24,-24696,-7.2836e+05,60,140,18.137,1.0716e+05,4.5009e+05,60,140,18.137,1.0458e+05,-4.3925e+05
1986.5,6.5682,-0.2834,-0.38137,336.16,911.57,323.8,-90,242,-21.24,-24696,-7.2836e+05,60,140,18.137,1.0717e+05,4.5012e+05,60,140,18.137,1.0459e+05,-4.3929e+05
1987,6.568,-0.28334,-0.38104,334.1,914.13,323.61,-90,242,-21.24,-24696,-7.2837e+05,60,140,18.137,1.0718e+05,4.5015e+05,60,140,18.137,1.046e+05,-4.3932e+05
1987.5,6.5678,-0.28328,-0.38072,332.03,916.69,323.42,-90,242,-21.24,-24696,-7.2837e+05,60,140,18.137,1.0719e+05,4.5018e+05,60,140,18.137,1.0461e+05,-4.3936e+05
1988,6.5676,-0.28322,-0.3804,329.96,919.24,323.23,-90,242,-21.24,-24696,-7.2837e+05,60,140,18.137,1.0719e+05,4.5021e+05,60,140,18.137,1.0462e+05,-4.394e+05
1988.5,6.5675,-0.28316,-0.38009,327.87,921.78,323.04,-90,242,-21.24,-24696,-7.2837e+05,60,140,18.137,1.072e+05,4.5024e+05,60,140,18.137,1.0463e+05,-4.3944e+05
1989,6.5673,-0.2831,-0.37977,325.78,924.32,322.85,-90,242,-21.24,-24697,-7.2838e+05,60,140,18.137,1.0721e+05,4.5026e+05,60,140,18.137,1.0464e+05,-4.3947e+05
1989.5,6.5671,-0.28305,-0.37946,323.68,926.84,322.66,-90,242,-21.24,-24697,-7.2838e+05,60,140,18.137,1.0721e+05,4.5029e+05,60,140,18.137,1.0465e+05,-4.3951e+05
1990,6.567,-0.283,-0.37916,321.57,929.37,322.47,-90,242,-21.24,-24697,-7.2838e+05,60,140,18.137,1.0722e+05,4.5032e+05,60,140,18.137,1.0465e+05,-4.3954e+05
1990.5,6.5668,-0.28295,-0.37886,319.46,931.88,322.28,-90,242,-21.24,-24697,-7.2838e+05,60,140,18.137,1.0722e+05,4.5034e+05,60,140,18.137,1.0466e+05,-4.3958e+05
1991,6.5667,-0.28291,-0.37856,317.33,934.39,322.09,-90,242,-21.24,-24697,-7.2839e+05,60,140,18.137,1.0723e+05,4.5037e+05,60,140,18.137,1.0467e+05,-4.3961e+05
1991.5,6.5665,-0.28286,-0.37827,315.2,936.89,321.9,-90,242,-21.24,-24697,-7.2839e+05,60,140,18.137,1.0724e+05,4.5039e+05,60,140,18.137,1.0468e+05,-4.3965e+05
1992,6.5664,-0.28282,-0.37798,313.06,939.38,321.71,-90,242,-21.24,-24697,-7.2839e+05,60,140,18.137,1.0724e+05,4.5042e+05,60,140,18.137,1.0469e+05,-4.3968e+05
1992.5,6.5662,-0.28278,-0.37769,310.91,941.87,321.53,-90,242,-21.24,-24697,-7.2839e+05,60,140,18.137,1.0725e+05,4.5044e+05,60,140,18.137,1.0469e+05,-4.3971e+05
1993,6.5661,-0.28274,-0.37741,308.75,944.35,321.34,-90,242,-21.24,-24697,-7.2839e+05,60,140,18.137,1.0725e+05,4.5047e+05,60,140,18.137,1.047e+05,-4.3974e+05
1993.5,6.5659,-0.2827,-0.37713,306.58,946.82,321.15,-90,242,-21.24,-24697,-7.284e+05,60,140,18.137,1.0726e+05,4.5049e+05,60,140,18.137,1.0471e+05,-4.3977e+05
1994,6.5658,-0.28267,-0.37685,304.41,949.28,320.96,-90,242,-21.24,-24697,-7.284e+05,60,140,18.137,1.0726e+05,4.5051e+05,60,140,18.137,1.0472e+05,-4.398e+05
1994.5,6.5656,-0.28264,-0.37658,302.23,951.74,320.77,-90,242,-21.24,-24697,-7.284e+05,60,140,18.137,1.0727e+05,4.5053e+05,60,140,18.137,1.0472e+05,-4.3983e+05
1995,6.5655,-0.28261,-0.37631,300.04,954.19,320.58,-90,242,-21.24,-24697,-7.284e+05,60,140,18.137,1.0727e+05,4.5055e+05,60,140,18.137,1.0473e+05,-4.3986e+05
1995.5,6.5654,-0.28259,-0.37605,297.84,956.63,320.4,-90,242,-21.24,-24697,-7.284e+05,60,140,18.137,1.0728e+05,4.5058e+05,60,140,18.137,1.0474e+05,-4.3989e+05
1996,6.5653,-0.28256,-0.37579,295.63,959.07,320.21,-90,242,-21.24,-24698,-7.2841e+05,60,140,18.137,1.0728e+05,4.506e+05,60,140,18.137,1.0474e+05,-4.3992e+05
1996.5,6.5651,-0.28254,-0.37553,293.42,961.49,320.02,-90,242,-21.24,-24698,-7.2841e+05,60,140,18.137,1.0729e+05,4.5062e+05,60,140,18.137,1.0475e+05,-4.3994e+05
1997,6.565,-0.28252,-0.37528,291.2,963.92,319.83,-90,242,-21.24,-24698,-7.2841e+05,60,140,18.137,1.0729e+05,4.5063e+05,60,140,18.137,1.0475e+05,-4.3997e+05
1997.5,6.5649,-0.2825,-0.37503,288.97,966.33,319.64,-90,242,-21.24,-24698,-7.2841e+05,60,140,18.137,1.073e+05,4.5065e+05,60,140,18.137,1.0476e+05,-4.4e+05
1998,6.5648,-0.28248,-0.37478,286.73,968.73,319.46,-90,242,-21.24,-24698,-7.2841e+05,60,140,18.137,1.073e+05,4.5067e+05,60,140,18.137,1.0477e+05,-4.4002e+05
1998.5,6.5647,-0.28247,-0.37454,284.49,971.13,319.27,-90,242,-21.24,-24698,-7.2841e+05,60,140,18.137,1.0731e+05,4.5069e+05,60,140,18.137,1.0477e+05,-4.4005e+05
1999,6.5646,-0.28246,-0.37431,282.23,973.53,319.08,-90,242,-21.24,-24698,-7.2841e+05,60,140,18.137,1.0731e+05,4.5071e+05,60,140,18.137,1.0478e+05,-4.4007e+05
1999.5,6.5645,-0.28245,-0.37407,279.97,975.91,318.9,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0732e+05,4.5072e+05,60,140,18.137,1.0478e+05,-4.4009e+05
2000,6.5644,-0.28244,-0.37384,277.71,978.29,318.71,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0732e+05,4.5074e+05,60,140,18.137,1.0479e+05,-4.4012e+05
2000.5,6.5643,-0.28244,-0.37362,275.43,980.65,318.52,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0732e+05,4.5076e+05,60,140,18.137,1.0479e+05,-4.4014e+05
2001,6.5642,-0.28243,-0.3734,273.15,983.02,318.34,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0733e+05,4.5077e+05,60,140,18.137,1.048e+05,-4.4016e+05
2001.5,6.5641,-0.28243,-0.37318,270.85,985.37,318.15,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0733e+05,4.5079e+05,60,140,18.137,1.0481e+05,-4.4018e+05
2002,6.564,-0.28243,-0.37296,268.55,987.72,317.96,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0733e+05,4.508e+05,60,140,18.137,1.0481e+05,-4.402e+05
2002.5,6.5639,-0.28244,-0.37276,266.25,990.06,317.78,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0734e+05,4.5082e+05,60,140,18.137,1.0481e+05,-4.4022e+05
2003,6.5638,-0.28244,-0.37255,263.93,992.39,317.59,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0734e+05,4.5083e+05,60,140,18.137,1.0482e+05,-4.4024e+05
2003.5,6.5637,-0.28245,-0.37235,261.61,994.71,317.4,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0734e+05,4.5084e+05,60,140,18.137,1.0482e+05,-4.4026e+05
2004,6.5636,-0.28246,-0.37215,259.28,997.03,317.22,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0735e+05,4.5085e+05,60,140,18.137,1.0483e+05,-4.4028e+05
2004.5,6.5635,-0.28247,-0.37195,256.95,999.34,317.03,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0735e+05,4.5087e+05,60,140,18.137,1.0483e+05,-4.403e+05
2005,6.5635,-0.28248,-0.37176,254.6,1001.6,316.85,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0735e+05,4.5088e+05,60,140,18.137,1.0484e+05,-4.4031e+05
2005.5,6.5634,-0.28249,-0.37158,252.25,1003.9,316.66,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0735e+05,4.5089e+05,60,140,18.137,1.0484e+05,-4.4033e+05
2006,6.5633,-0.28251,-0.37139,249.89,1006.2,316.47,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0736e+05,4.509e+05,60,140,18.137,1.0484e+05,-4.4035e+05
2006.5,6.5632,-0.28253,-0.37122,247.52,1008.5,316.29,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0736e+05,4.5091e+05,60,140,18.137,1.0485e+05,-4.4036e+05
2007,6.5632,-0.28254,-0.37104,245.15,1010.8,316.1,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0736e+05,4.5092e+05,60,140,18.137,1.0485e+05,-4.4038e+05
2007.5,6.5631,-0.28257,-0.37087,242.77,1013,315.92,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0736e+05,4.5093e+05,60,140,18.137,1.0485e+05,-4.4039e+05
2008,6.5631,-0.28259,-0.3707,240.38,1015.3,315.73,-90,242,-21.24,-24699,-7.2843e+05,60,140,18.137,1.0737e+05,4.5094e+05,60,140,18.137,1.0486e+05,-4.404e+05
2008.5,6.563,-0.28261,-0.37054,237.99,1017.5,315.55,-90,242,-21.24,-24699,-7.2843e+05,60,140,18.137,1.0737e+05,4.5095e+05,60,140,18.137,1.0486e+05,-4.4042e+05
2009,6.5629,-0.28264,-0.37038,235.58,1019.8,315.36,-90,242,-21.24,-24699,-7.2843e+05,60,140,18.137,1.0737e+05,4.5096e+05,60,140,18.137,1.0486e+05,-4.4043e+05
2009.5,6.5629,-0.28267,-0.37023,233.17,1022,315.18,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0737e+05,4.5097e+05,60,140,18.137,1.0487e+05,-4.4044e+05
2010,6.5628,-0.2827,-0.37008,230.75,1024.2,314.99,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0737e+05,4.5097e+05,60,140,18.137,1.0487e+05,-4.4046e+05
2010.5,6.5628,-0.28273,-0.36993,228.33,1026.4,314.81,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0738e+05,4.5098e+05,60,140,18.137,1.0487e+05,-4.4047e+05
2011,6.5627,-0.28276,-0.36978,225.9,1028.7,314.62,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0738e+05,4.5099e+05,60,140,18.137,1.0488e+05,-4.4048e+05
2011.5,6.5627,-0.2828,-0.36965,223.46,1030.9,314.44,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0738e+05,4.5099e+05,60,140,18.137,1.0488e+05,-4.4049e+05
2012,6.5626,-0.28283,-0.36951,221.01,1033,314.25,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0738e+05,4.51e+05,60,140,18.137,1.0488e+05,-4.405e+05
2012.5,6.5626,-0.28287,-0.36938,218.56,1035.2,314.07,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0738e+05,4.5101e+05,60,140,18.137,1.0488e+05,-4.4051e+05
2013,6.5626,-0.28291,-0.36925,216.1,1037.4,313.88,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0738e+05,4.5101e+05,60,140,18.137,1.0489e+05,-4.4052e+05
2013.5,6.5625,-0.28295,-0.36913,213.63,1039.6,313.7,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0738e+05,4.5102e+05,60,140,18.137,1.0489e+05,-4.4053e+05
2014,6.5625,-0.28299,-0.36901,211.16,1041.7,313.51,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5102e+05,60,140,18.137,1.0489e+05,-4.4053e+05
2014.5,6.5624,-0.28304,-0.36889,208.68,1043.9,313.33,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5103e+05,60,140,18.137,1.0489e+05,-4.4054e+05
2015,6.5624,-0.28308,-0.36878,206.19,1046,313.14,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5103e+05,60,140,18.137,1.0489e+05,-4.4055e+05
2015.5,6.5624,-0.28313,-0.36867,203.7,1048.2,312.96,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5103e+05,60,140,18.137,1.0489e+05,-4.4056e+05
2016,6.5624,-0.28318,-0.36856,201.2,1050.3,312.78,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5104e+05,60,140,18.137,1.049e+05,-4.4056e+05
2016.5,6.5623,-0.28323,-0.36846,198.69,1052.4,312.59,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5104e+05,60,140,18.137,1.049e+05,-4.4057e+05
2017,6.5623,-0.28328,-0.36836,196.17,1054.5,312.41,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5104e+05,60,140,18.137,1.049e+05,-4.4057e+05
2017.5,6.5623,-0.28333,-0.36827,193.65,1056.6,312.22,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.049e+05,-4.4058e+05
2018,6.5623,-0.28338,-0.36818,191.12,1058.7,312.04,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.049e+05,-4.4058e+05
2018.5,6.5622,-0.28344,-0.36809,188.59,1060.8,311.86,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.049e+05,-4.4059e+05
2019,6.5622,-0.28349,-0.36801,186.04,1062.9,311.67,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.049e+05,-4.4059e+05
2019.5,6.5622,-0.28355,-0.36793,183.5,1065,311.49,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.049e+05,-4.406e+05
2020,6.5622,-0.28361,-0.36785,180.94,1067,311.3,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.049e+05,-4.406e+05
2020.5,6.5622,-0.28367,-0.36778,178.38,1069.1,311.12,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.0491e+05,-4.406e+05
2021,6.5622,-0.28373,-0.36772,175.81,1071.1,310.94,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.0491e+05,-4.406e+05
2021.5,6.5622,-0.28379,-0.36765,173.23,1073.2,310.75,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.0491e+05,-4.4061e+05
2022,6.5622,-0.28385,-0.36759,170.65,1075.2,310.57,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.0491e+05,-4.4061e+05
2022.5,6.5622,-0.28391,-0.36753,168.06,1077.2,310.38,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.0491e+05,-4.4061e+05
2023,6.5621,-0.28398,-0.36748,165.47,1079.2,310.2,-90,242,-21.24,-24699,-7.2844e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.0491e+05,-4.4061e+05
2023.5,6.5621,-0.28405,-0.36743,162.87,1081.2,310.02,-90,242,-21.24,-24699,-7.2843e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.0491e+05,-4.4061e+05
2024,6.5621,-0.28411,-0.36738,160.26,1083.2,309.83,-90,242,-21.24,-24699,-7.2843e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.0491e+05,-4.4061e+05
2024.5,6.5621,-0.28418,-0.36734,157.65,1085.2,309.65,-90,242,-21.24,-24699,-7.2843e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.0491e+05,-4.4061e+05
2025,6.5622,-0.28425,-0.3673,155.02,1087.2,309.47,-90,242,-21.24,-24699,-7.2843e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.0491e+05,-4.4061e+05
2025.5,6.5622,-0.28432,-0.36727,152.4,1089.2,309.28,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0739e+05,4.5105e+05,60,140,18.137,1.0491e+05,-4.4061e+05
2026,6.5622,-0.28439,-0.36723,149.76,1091.1,309.1,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0739e+05,4.5104e+05,60,140,18.137,1.0491e+05,-4.4061e+05
2026.5,6.5622,-0.28446,-0.3672,147.13,1093.1,308.91,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0739e+05,4.5104e+05,60,140,18.137,1.0491e+05,-4.4061e+05
2027,6.5622,-0.28453,-0.36718,144.48,1095,308.73,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0739e+05,4.5104e+05,60,140,18.137,1.0491e+05,-4.406e+05
2027.5,6.5622,-0.28461,-0.36716,141.83,1097,308.55,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0739e+05,4.5104e+05,60,140,18.137,1.0491e+05,-4.406e+05
2028,6.5622,-0.28468,-0.36714,139.17,1098.9,308.36,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0739e+05,4.5103e+05,60,140,18.137,1.049e+05,-4.406e+05
2028.5,6.5622,-0.28475,-0.36712,136.5,1100.8,308.18,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0739e+05,4.5103e+05,60,140,18.137,1.049e+05,-4.406e+05
2029,6.5622,-0.28483,-0.36711,133.83,1102.7,308,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0739e+05,4.5103e+05,60,140,18.137,1.049e+05,-4.4059e+05
2029.5,6.5622,-0.28491,-0.3671,131.16,1104.6,307.81,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0739e+05,4.5102e+05,60,140,18.137,1.049e+05,-4.4059e+05
2030,6.5623,-0.28498,-0.36709,128.47,1106.5,307.63,-90,242,-21.24,-24698,-7.2843e+05,60,140,18.137,1.0739e+05,4.5102e+05,60,140,18.137,1.049e+05,-4.4059e+05
2030.5,6.5623,-0.28506,-0.36709,125.79,1108.4,307.45,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0738e+05,4.5102e+05,60,140,18.137,1.049e+05,-4.4058e+05
2031,6.5623,-0.28514,-0.36709,123.09,1110.3,307.26,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0738e+05,4.5101e+05,60,140,18.137,1.049e+05,-4.4058e+05
2031.5,6.5623,-0.28522,-0.3671,120.39,1112.2,307.08,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0738e+05,4.5101e+05,60,140,18.137,1.049e+05,-4.4057e+05
2032,6.5623,-0.2853,-0.3671,117.68,1114,306.9,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0738e+05,4.51e+05,60,140,18.137,1.049e+05,-4.4057e+05
2032.5,6.5624,-0.28538,-0.36712,114.97,1115.9,306.71,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0738e+05,4.51e+05,60,140,18.137,1.049e+05,-4.4056e+05
2033,6.5624,-0.28546,-0.36713,112.25,1117.7,306.53,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0738e+05,4.5099e+05,60,140,18.137,1.0489e+05,-4.4056e+05
2033.5,6.5624,-0.28554,-0.36715,109.53,1119.6,306.35,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0738e+05,4.5099e+05,60,140,18.137,1.0489e+05,-4.4055e+05
2034,6.5624,-0.28562,-0.36717,106.79,1121.4,306.16,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0738e+05,4.5098e+05,60,140,18.137,1.0489e+05,-4.4055e+05
2034.5,6.5625,-0.2857,-0.36719,104.06,1123.2,305.98,-90,242,-21.24,-24698,-7.2842e+05,60,140,18.137,1.0737e+05,4.5097e+05,60,140,18.137,1.0489e+05,-4.4054e+05
2035,6.5625,-0.28579,-0.36722,101.32,1125,305.79,-90,242,-21.24,-24698,-7.2841e+05,60,140,18.137,1.0737e+05,4.5097e+05,60,140,18.137,1.0489e+05,-4.4053e+05
